ID	Place	Group	Originals	Simplified	COGID	Alignment
24.0.127	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.128	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.128	Swedish	Germanic	dεt vε̄\drAr	dεtvε̄\drAr	26	d ε t v - - ε̄\ d r A r
24.0.129	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.130	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.131	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.132	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.133	Swedish	Germanic	dεt vε̄\drAr	dεtvε̄\drAr	26	d ε t v - - ε̄\ d r A r
24.0.133	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.134	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.134	Swedish	Germanic	dεt vε̄\drAr	dεtvε̄\drAr	26	d ε t v - - ε̄\ d r A r
24.0.135	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.136	Swedish	Germanic	dεt vε̄\drAr	dεtvε̄\drAr	26	d ε t v - - ε̄\ d r A r
24.0.136	Swedish	Germanic	hAn bliΩ̄sǝr	hAnbliΩ̄sǝr	72	h A n - b - l i Ω̄ s ǝ r
24.0.137	Swedish	Germanic	hAn bliΩ̄sǝr	hAnbliΩ̄sǝr	72	h A n - b - l i Ω̄ s ǝ r
24.0.138	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.139	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.140	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.141	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.142	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.143	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.144	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.145	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.146	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.147	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.148	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.149	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.150	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.151	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.152	Swedish	Germanic	hAn bliΩ̄sǝr	hAnbliΩ̄sǝr	72	h A n - b - l i Ω̄ s ǝ r
24.0.153	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.154	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.155	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.156	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.157	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.158	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.159	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.159	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.160	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.161	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.162	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.162	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.163	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.164	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.165	Swedish	Germanic	dεt vε̄\drAr	dεtvε̄\drAr	26	d ε t v - - ε̄\ d r A r
24.0.165	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.166	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.167	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.168	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.169	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.170	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.171	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.172	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.173	Swedish	Germanic	hAn bliΩ̄sǝr	hAnbliΩ̄sǝr	72	h A n - b - l i Ω̄ s ǝ r
24.0.173	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.174	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.175	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.176	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.177	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.178	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.179	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.180	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.181	Swedish	Germanic	hAn bliΩ̄sǝr	hAnbliΩ̄sǝr	72	h A n - b - l i Ω̄ s ǝ r
24.0.182	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.182	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.183	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.183	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.184	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.184	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.185	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.185	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.186	Swedish	Germanic	dεt vε̄\drAr	dεtvε̄\drAr	26	d ε t v - - ε̄\ d r A r
24.0.187	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.187	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.189	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.189	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.191	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.192	Swedish	Germanic	hAn bliΩ̄sǝr	hAnbliΩ̄sǝr	72	h A n - b - l i Ω̄ s ǝ r
24.0.195	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.196	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.196	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.197	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.197	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.198	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.198	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.199	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.200	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.0.200	Swedish	Germanic	dεt bliε̄sǝr	dεtbliε̄sǝr	26	d ε t b l i ε̄ s - ǝ r
24.0.201	Swedish	Germanic	dεt bliΩ̄sǝr	dεtbliΩ̄sǝr	26	d ε t b l i Ω̄ s - ǝ r
24.8.003	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
24.8.004	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
24.8.005	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
24.8.007	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
24.8.009	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
24.8.017	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
24.8.019	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
24.8.201	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
24.8.202	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
24.8.203	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
24.8.204	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
25.1.101	German	Germanic	gōd̩	gōd̩	4	g ō - d̩ -
25.1.102	German	Germanic	gɔ̄d	gɔ̄d	4	g ɔ̄ - d -
25.1.102	German	Germanic	blɔ̄sd (blɑ̭st)	blɔ̄sdblɑ̭st	77	- b l ɔ̄ s d b l ɑ̭ s - t
25.1.103	German	Germanic	(ǝs) luftǝt	ǝsluftǝt	5	- ǝ s l u f t ǝ t
25.1.103	German	Germanic	wε̄Ēt	wε̄Ēt	73	w ε̄ - Ē t - -
25.1.103	German	Germanic	gɔ̄t	gɔ̄t	4	g ɔ̄ - t -
25.1.104	German	Germanic	blɑ̄st	blɑ̄st	77	- - - - - - b l ɑ̄ s - t
25.1.105	German	Germanic	(ǝs) wEndǝt	ǝswEndǝt	40	- ǝ s - w E n d ǝ t
25.1.106	German	Germanic	gɔ̄t	gɔ̄t	4	g ɔ̄ - t -
25.1.106	German	Germanic	blɔ̄st	blɔ̄st	2	b l ɔ̄ - s t - - - - - - -
25.1.107	German	Germanic	(ǝs) wε̄͟it	ǝswε̄͟it	40	- ǝ s - w ε̄͟i - - - t
25.1.107	German	Germanic	(ǝs) lΩftǝt	ǝslΩftǝt	80	ǝ s l Ω f t ǝ t
25.1.108	German	Germanic	wEndǝ	wEndǝ	73	w E n - d ǝ -
25.1.108	German	Germanic	(ǝs) wEndǝt	ǝswEndǝt	40	- ǝ s - w E n d ǝ t
25.1.109	German	Germanic	(ǝs) lΩft d	ǝslΩftd	80	ǝ s l Ω f t - d
25.1.110	German	Germanic	(ǝs) pfūvǝt	ǝspfūvǝt	40	- ǝ s p f ū - v ǝ t
25.1.110	German	Germanic	(dr lΩft) blɑ̄st	drlΩftblɑ̄st	77	d r l Ω f t b l ɑ̄ s - t
25.2.208	Franco-Provençal	Romance	fa dy vã	fadyvã	30	f a d - y - - - v ã
26.0.001	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.0.002	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.0.003	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.0.004	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.0.005	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.0.006	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.0.007	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.0.008	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.0.009	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.0.010	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.0.011	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.0.012	Czech	Slavic	f'o͟ukā	fo͟ukā	81	f o͟u k ā -
26.1.101	Slovak	Slavic	v'i͟al	vi͟al	15	v i͟a l - -
26.1.102	Slovak	Slavic	v'i͟al	vi͟al	15	v i͟a l - -
26.1.103	Slovak	Slavic	v'i͟al	vi͟al	15	v i͟a l - -
26.1.104	Slovak	Slavic	v'i͟al	vi͟al	15	v i͟a l - -
26.1.106	Slovak	Slavic	v'i͟al	vi͟al	15	v i͟a l - -
26.1.107	Slovak	Slavic	v'i͟al	vi͟al	15	v i͟a l - -
26.1.108	Slovak	Slavic	v'i͟al	vi͟al	15	v i͟a l - -
26.1.109	Slovak	Slavic	v'i͟al	vi͟al	15	v i͟a l - -
26.1.109	Slovak	Slavic	f'ūkaw	fūkaw	81	f ū k a w
26.1.110	Slovak	Slavic	v'i͟al	vi͟al	15	v i͟a l - -
26.1.111	Slovak	Slavic	v'i͟al	vi͟al	15	v i͟a l - -
26.1.112	Slovak	Slavic	d'ul	dul	14	d u l -
26.1.201	Ukrainian	Slavic	d'ul	dul	14	d u l -
26.1.202	Hungarian	Ugric	f'ūj ɔ sēl	fūjɔsēl	61	f ū j ɔ s ē - l
27.0.001	Turkish	Turkic	j'el esijor	jelesijor	82	j e l e s i j o r
27.0.002	Turkish	Turkic	ryzgᵓ'ar esijō	ryzgɔaresijō	83	r y z g ɔ a r e s i j ō -
27.0.003	Turkish	Turkic	j'el esijor	jelesijor	82	j e l e s i j o r
27.0.004	Turkish	Turkic	j'el esijor	jelesijor	82	j e l e s i j o r
27.0.005	Turkish	Turkic	(ryzgᵓ'ar) esijor	ryzgɔaresijor	83	r y z g ɔ a r e s i j o r
27.0.006	Turkish	Turkic	(ryzgᵓ'ar) esijor	ryzgɔaresijor	83	r y z g ɔ a r e s i j o r
28.3.301	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.302	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.303	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.304	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.305	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.306	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.307	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.308	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.309	Estonian	Finnic	(tûl) puhk	tûlpuhk	25	t û l p u h - - k - -
28.3.309	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.310	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.311	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.312	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.313	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.314	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.315	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.316	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.317	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.318	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.319	Estonian	Finnic	(tûl) p'uhkɑs̄	tûlpuhkɑs̄	25	t û l p u h - - k ɑ s̄
28.3.320	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.321	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.322	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.323	Estonian	Finnic	(tûl) puhk	tûlpuhk	25	t û l p u h - - k - -
28.3.323	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.324	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.325	Estonian	Finnic	(tûl) puhk	tûlpuhk	25	t û l p u h - - k - -
28.3.326	Estonian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.327	Estonian	Finnic	(tûl) puhk	tûlpuhk	25	t û l p u h - - k - -
28.3.328	Estonian	Finnic	(tûl) puhk	tûlpuhk	25	t û l p u h - - k - -
28.3.329	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.330	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.331	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.332	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.333	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.334	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.335	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.336	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.337	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.338	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.339	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.340	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.341	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.342	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.343	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.344	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.345	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.346	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.347	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.348	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.349	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.350	Karelian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.351	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.352	Karelian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.353	Veps	Finnic	d’'oldɑb	d’oldɑb	85	d’ o l d ɑ b
28.3.354	Veps	Finnic	d’'oldɑb	d’oldɑb	85	d’ o l d ɑ b
28.3.355	Veps	Finnic	t'ul’l’i͟i p'uhub	tul’l’i͟ipuhub	84	t u l’ l’ i͟i - - p u h u b
28.3.356	Veps	Finnic	t'ul’l’e͟in’e puhub	tul’l’e͟in’epuhub	84	t u l’ l’ e͟i n’ e p u h u b
28.3.357	Veps	Finnic	t'ul’l’i͟i p'uhub	tul’l’i͟ipuhub	84	t u l’ l’ i͟i - - p u h u b
28.3.358	Veps	Finnic	t'ul’l’e͟in’e puhub	tul’l’e͟in’epuhub	84	t u l’ l’ e͟i n’ e p u h u b
28.3.358	Veps	Finnic	'ɑhɑ̄ p'uhub	ɑhɑ̄puhub	84	- ɑ - h ɑ̄ - - p u h u b
28.3.359	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.360	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.361	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.362	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.363	Finnish	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.364	Ingrian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.365	Ingrian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.365	Ingrian	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.366	Ingrian	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.367	Votic	Finnic	t'ūli t'ūppɑ̄b̯	tūlitūppɑ̄b̯	25	t ū l - i t ū p p ɑ̄ b̯
28.3.367	Votic	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.367	Votic	Finnic	t'ūlē	tūlē	25	t ū l - ē - - - - - -
28.3.368	Votic	Finnic	(tûl) p'uhub̯	tûlpuhub̯	84	t û l - - - - p u h u b̯
28.3.369	Livonian	Finnic	(tûl) puhk	tûlpuhk	25	t û l p u h - - k - -
28.3.370	Livonian	Finnic	(tûl) puhk	tûlpuhk	25	t û l p u h - - k - -
28.4.401	Lituanian	Baltic	p'utA	putA	86	p u t - A
28.4.402	Lituanian	Baltic	p'utA	putA	86	p u t - A
28.4.403	Lituanian	Baltic	p'utA	putA	86	p u t - A
28.4.404	Lituanian	Baltic	p'utA	putA	86	p u t - A
28.4.405	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.406	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.407	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.408	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.409	Lituanian	Baltic	p'utA	putA	86	p u t - A
28.4.410	Lituanian	Baltic	p'utA	putA	86	p u t - A
28.4.411	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.412	Lituanian	Baltic	p'utA	putA	86	p u t - A
28.4.413	Lituanian	Baltic	p'utA	putA	86	p u t - A
28.4.414	Lituanian	Baltic	p'utA	putA	86	p u t - A
28.4.415	Lituanian	Baltic	p'utA	putA	86	p u t - A
28.4.416	Lituanian	Baltic	p'utA	putA	86	p u t - A
28.4.416	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.417	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.418	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.419	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.420	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.421	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.422	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.423	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.424	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.425	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
28.4.426	Lituanian	Baltic	p'ut’ʃ’a	put’ʃ’a	86	p u t’ ʃ’ a
