ID	Place	Group	Originals	Simplified	COGID	Alignment
10.0.027	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.029	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.030	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.031	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.032	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.033	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.034	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.035	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.036	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.038	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.039	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.040	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.041	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.042	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.042	Greek	Greek	vroxɔ'i	vroxɔi	50	v r o x ɔ i
10.0.043	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.044	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.045	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.046	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.047	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.048	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.049	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.050	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.051	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.052	Greek	Greek	kal εv'εni	kalεvεni	53	- - - k a l ε v ε n i -
10.0.052	Greek	Greek	'εni kab'εnk	εnikabεnk	53	ε n i k a - - b ε n - k
10.0.053	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.054	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.055	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.057	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.058	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.059	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.060	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.061	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.062	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.063	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.064	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.065	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.066	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.067	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.068	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
10.0.511	Greek	Greek	vr'εx’i	vrεx’i	50	v r ε x’ - i
11.0.001	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.002	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.003	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.004	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.005	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.006	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.007	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.008	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.009	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.010	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.011	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.012	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.013	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.014	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.015	German	Germanic	rejnǝ tu͟ǝt͟s	rejnǝtu͟ǝt͟s	41	r e j n ǝ t u͟ǝ t͟s -
11.0.015	German	Germanic	rejŋǝ tu͟ǝts	rejŋǝtu͟ǝts	41	r e j ŋ ǝ t u͟ǝ t s
11.0.016	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.017	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.018	Slovak	Slavic	prʃ'ī d'āʒɉ	prʃīdāʒɉ	55	p r ʃ ī d ā ʒ ɉ
11.0.018	Slovak	Slavic	pr'ʃī dā/ʒj	prʃīdā/ʒj	55	p r ʃ ī d ā/ ʒ j
11.0.019	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.020	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.021	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.022	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.023	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.024	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.025	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.026	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.027	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.028	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.029	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.030	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.031	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.032	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.033	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.033	Hungarian	Ugric	'εʃ	εʃ	54	- - - ε ʃ - - -
11.0.034	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.035	Croatian	Slavic	pàdā kìʃa	pàdākìʃa	56	p à d ā k ì ʃ a -
11.0.035	Croatian	Slavic	p'a\dā k'i\ʃa	pa\dāki\ʃa	56	p a\ d ā k i\ ʃ a -
11.0.036	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.037	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.038	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.039	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
11.0.040	Hungarian	Ugric	'εʃik	εʃik	54	- - - ε ʃ i k -
12.1.103	English	Germanic	Et Ez r'ε͟EnEŋ	EtEzrε͟EnEŋ	36	- E t - E z r ε͟E n E ŋ
12.1.104	English	Germanic	Et Ez r'ε͟EnEŋ	EtEzrε͟EnEŋ	36	- E t - E z r ε͟E n E ŋ
12.1.107	English	Germanic	Et Ez r'ε͟EnEŋ	EtEzrε͟EnEŋ	36	- E t - E z r ε͟E n E ŋ
12.1.108	English	Germanic	Et Ez r'ε͟EnEŋ	EtEzrε͟EnEŋ	36	- E t - E z r ε͟E n E ŋ
12.1.111	English	Germanic	ðǝ dε͟E Ez r'ε͟EnEŋ	δǝdε͟EEzrε͟EnEŋ	36	δ ǝ d ε͟E E z r ε͟E n E ŋ
12.1.112	English	Germanic	Et Ez p'ɔ̄rEŋ	EtEzpɔ̄rEŋ	36	- E t - E z p ɔ̄ r E ŋ
13.0.001	Islandic	Germanic	θar'Eg̭nEr	θarEg̭nEr	57	θ a - r E g̭ n E r
14.0.001	Friulian and Ladin	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.002	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.003	Friulian and Ladin	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.004	Friulian and Ladin	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.005	Friulian and Ladin	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.006	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.007	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.008	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.009	N. Italian	Romance	plukt'ī	pluktī	7	p l u k t ī
14.0.010	N. Italian	Romance	pjov'uto	pjovuto	24	p j o v u - t o
14.0.011	Friulian and Ladin	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.012	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.013	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.014	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.015	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.016	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.017	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.018	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.019	Friulian and Ladin	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.020	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.021	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.022	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.023	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.024	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.025	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.026	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.027	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.028	N. Italian	Romance	vj'ene'akwa	vjeneakwa	8	v j e n e - - a - k w a
14.0.028	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.029	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.030	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.031	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.032	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.033	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.034	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.035	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.036	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.037	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.038	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.039	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.040	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.041	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.042	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.043	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.044	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.045	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.046	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.047	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.048	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.049	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.050	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.052	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.053	C. Italian	Romance	pjov'ata	pjovata	24	p j o v a - t a
14.0.054	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.055	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.056	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.057	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.058	C. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.059	C. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.060	C. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.061	N. Italian	Romance	pjov'endo	pjovendo	24	p j o v e n d o
14.0.062	N. Italian	Romance	fa 'akwa	faakwa	8	f - - - a - - a - k w a
14.0.062	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.063	C. Italian	Romance	pjov'endo	pjovendo	24	p j o v e n d o
14.0.064	C. Italian	Romance	pjov'endo	pjovendo	24	p j o v e n d o
14.0.301	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.302	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.0.303	N. Italian	Romance	pj'ove	pjove	24	p j o v e - - -
14.6.601	Slovene	Slavic	lijε	lijε	9	- - l i j ε
14.7.701	Albanian	Albanian	ngǝ b̄'ijA mǝ	ngǝb̄ijAmǝ	58	n g ǝ b̄ i j A m ǝ
14.7.701	Albanian	Albanian	jɔ	jɔ	59	j ɔ
14.7.702	Albanian	Albanian	g b'iE mA ʃe	gbiEmAʃe	60	g b i E m A ʃ e -
14.8.805	German	Germanic	pj'Ωve	pjΩve	45	p j Ω v e
14.8.805	German	Germanic	r'εgent	rεgent	26	- - - - r ε g e n t
15.0.001	German	Germanic	ǝt r'ε̄nt	ǝtrε̄nt	26	- - ǝ t r ε̄ - - n t
15.0.002	German	Germanic	ǝt r'ε̄nt	ǝtrε̄nt	26	- - ǝ t r ε̄ - - n t
16.0.001	Maltese	Arabic	iʃʃ'ita	iʃʃita	61	i ʃ ʃ i t a
17.0.001	Norwegian	Germanic	han e̬r re̬ŋn	hane̬rre̬ŋn	47	h a n e̬ r r e̬ ŋ n - -
17.0.002	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.003	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.004	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.005	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.006	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.007	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.008	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.009	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.010	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.011	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.012	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.013	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.014	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.016	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.018	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.019	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.020	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.021	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.022	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.023	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.024	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.025	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.026	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.027	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.028	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.028	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.029	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.030	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.031	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.032	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.033	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.035	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.036	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.037	Norwegian	Germanic	han re̬.ŋn	hanre̬.ŋn	47	h a n - - r e̬. ŋ n - -
17.0.038	Norwegian	Germanic	han re̬.ŋn	hanre̬.ŋn	47	h a n - - r e̬. ŋ n - -
17.0.039	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.040	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.041	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.042	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.043	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.044	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.045	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.046	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.047	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.048	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.049	Norwegian	Germanic	han re̬.ŋn	hanre̬.ŋn	47	h a n - - r e̬. ŋ n - -
17.0.050	Norwegian	Germanic	han re̬.ŋn	hanre̬.ŋn	47	h a n - - r e̬. ŋ n - -
17.0.051	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.052	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.053	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.055	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.056	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.057	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.058	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.059	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.060	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.061	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.062	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.063	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.064	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.065	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.066	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.067	Norwegian	Germanic	han r'e̬\ŋner	hanre̬\ŋner	47	h a n - - r e̬\ ŋ n e r
17.0.068	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.069	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.070	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.071	Norwegian	Germanic	han re̬\ŋnar	hanre̬\ŋnar	47	h a n - - r e̬\ ŋ n a r
17.0.072	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.073	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.074	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.075	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.076	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.077	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.078	Norwegian	Germanic	han ri\gner	hanri\gner	62	h a n r i\ g n e r
17.0.079	Norwegian	Germanic	han ri\gner	hanri\gner	62	h a n r i\ g n e r
17.0.080	Norwegian	Germanic	han ri\gnar	hanri\gnar	62	h a n r i\ g n a r
17.0.081	Norwegian	Germanic	han ri\gner	hanri\gner	62	h a n r i\ g n e r
17.0.083	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.084	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.085	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.086	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.087	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.088	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.089	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.090	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.091	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.092	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.093	Norwegian	Germanic	han ri\gnar	hanri\gnar	62	h a n r i\ g n a r
17.0.094	Norwegian	Germanic	han ri\gner	hanri\gner	62	h a n r i\ g n e r
17.0.095	Norwegian	Germanic	han ri\gnar	hanri\gnar	62	h a n r i\ g n a r
17.0.096	Norwegian	Germanic	han ri\gnar	hanri\gnar	62	h a n r i\ g n a r
17.0.097	Norwegian	Germanic	han ri\gner	hanri\gner	62	h a n r i\ g n e r
17.0.098	Norwegian	Germanic	de̬ r'i\gnar	de̬ri\gnar	14	d e̬ - - r i\ g n a r
17.0.099	Norwegian	Germanic	de̬ r'i\gner	de̬ri\gner	14	d e̬ - - r i\ g n e r
17.0.100	Norwegian	Germanic	han ri\gnar	hanri\gnar	62	h a n r i\ g n a r
17.0.101	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.102	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.103	Norwegian	Germanic	de̬ r'e̬\ŋnar	de̬re̬\ŋnar	47	d e̬ - - - r e̬\ ŋ n a r
17.0.104	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.105	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.106	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.107	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.108	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.109	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.110	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
17.0.111	Norwegian	Germanic	de̬ r'e̬\ŋner	de̬re̬\ŋner	47	d e̬ - - - r e̬\ ŋ n e r
