ID	Place	Group	Originals	Simplified	COGID	Alignment
08.0.251	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.252	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.253	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.254	Gallo-Roman	Romance	n'edzɔ	nedzɔ	7	n e - d - - z ɔ
08.0.255	Gallo-Roman	Romance	n'edzɔ	nedzɔ	7	n e - d - - z ɔ
08.0.256	Gallo-Roman	Romance	n'edzɔ	nedzɔ	7	n e - d - - z ɔ
08.0.257	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.258	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.259	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.260	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.261	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.262	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.263	Gallo-Roman	Romance	n'ewɔ	newɔ	7	n e - w - - - ɔ
08.0.264	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.265	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.266	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.267	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.268	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.269	Gallo-Roman	Romance	n'edzɔ	nedzɔ	7	n e - d - - z ɔ
08.0.270	Gallo-Roman	Romance	n'edzɔ	nedzɔ	7	n e - d - - z ɔ
08.0.271	Gallo-Roman	Romance	n'edzɔ	nedzɔ	7	n e - d - - z ɔ
08.0.272	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.273	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.274	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.275	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.276	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.277	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.278	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.279	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.279	Gallo-Roman	Romance	n'edzɔ	nedzɔ	7	n e - d - - z ɔ
08.0.280	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.280	Gallo-Roman	Romance	n'edzɔ	nedzɔ	7	n e - d - - z ɔ
08.0.281	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.282	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.283	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.284	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.285	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.286	Gallo-Roman	Romance	n'eu	neu	7	n e - - - - - u
08.0.287	Catalan	Romance	n'eu	neu	7	n e - - - - - u
08.0.288	Catalan	Romance	n'eu	neu	7	n e - - - - - u
08.0.289	Catalan	Romance	n'eu	neu	7	n e - - - - - u
08.0.290	Catalan	Romance	n'eu	neu	7	n e - - - - - u
08.0.291	Catalan	Romance	n'eu	neu	7	n e - - - - - u
08.0.292	Gallo-Roman	Romance	n'εʒ	nεʒ	4	n - ε - ʒ - - - -
08.0.293	Gallo-Roman	Romance	n'εʒ	nεʒ	4	n - ε - ʒ - - - -
08.0.401	Franco-Provençal	Romance	n'e	ne	7	n e - - - - - -
08.0.402	Franco-Provençal	Romance	n'eu	neu	7	n e - - - - - u
08.0.801	NA	Germanic	snĒ͟u	snĒ͟u	6	s n - Ē͟u - -
08.5.501	Corsican	Romance	n'εε	nεε	4	n - ε - - - ε - -
08.5.502	Corsican	Romance	n'εyε	nεyε	4	n - ε - - - y - ε
08.5.503	Corsican	Romance	n'εwε	nεwε	4	n - ε - w - ε - -
08.5.504	Corsican	Romance	n'εyε	nεyε	4	n - ε - - - y - ε
08.5.505	Corsican	Romance	n'εwε	nεwε	4	n - ε - w - ε - -
08.5.506	Corsican	Romance	n'εwε	nεwε	4	n - ε - w - ε - -
08.5.507	Corsican	Romance	n'ii	nii	4	n - i - - - i - -
08.7.701	Breton	Celtic	'εrh	εrh	14	- ε r h
08.7.702	Breton	Celtic	'εrh	εrh	14	- ε r h
08.7.703	Breton	Celtic	'Eh	Eh	14	- E - h
08.7.704	Breton	Celtic	'εrh	εrh	14	- ε r h
08.7.705	Breton	Celtic	'ε̬rx	ε̬rx	14	- ε̬ r x
08.7.706	Breton	Celtic	εah	εah	14	ε a - h
08.8.802	German	Germanic	ʃn'E	ʃnE	15	- - ʃ n E -
08.8.803	German	Germanic	ʃn'E	ʃnE	15	- - ʃ n E -
08.8.804	German	Germanic	ʃn'E	ʃnE	15	- - ʃ n E -
08.8.805	German	Germanic	ʃn'E	ʃnE	15	- - ʃ n E -
08.8.806	German	Germanic	ʃn'E	ʃnE	15	- - ʃ n E -
08.8.806	German	Germanic	ʃn'Ēᵓ	ʃnĒɔ	15	- - ʃ n Ē ɔ
08.8.807	German	Germanic	ʃn'E	ʃnE	15	- - ʃ n E -
08.8.808	German	Germanic	ʃn'ḙ̄	ʃnḙ̄	15	- - ʃ n ḙ̄ -
08.8.809	German	Germanic	ʃn'ē	ʃnē	15	- - ʃ n ē -
08.9.901	Basque	Basque	εlur̄a	εlur̄a	16	ε l - u r̄ a
08.9.902	Basque	Basque	εlur̭̄a	εlur̭̄a	16	ε l - u r̭̄ a
08.9.903	Basque	Basque	εlhýr̄a	εlhýr̄a	16	ε l h ý r̄ a
08.9.904	Basque	Basque	elur̄a	elur̄a	16	e l - u r̄ a
09.0.001	English	Germanic	snou	snou	6	s n - o u -
09.0.002	English	Germanic	snou	snou	6	s n - o u -
09.0.003	English	Germanic	snou	snou	6	s n - o u -
09.0.004	English	Germanic	snou	snou	6	s n - o u -
09.0.005	English	Germanic	snou	snou	6	s n - o u -
09.0.006	English	Germanic	snou	snou	6	s n - o u -
09.0.007	English	Germanic	snou	snou	6	s n - o u -
09.0.007	English	Germanic	snɔ̄En	snɔ̄En	6	s n - ɔ̄ E n
09.0.008	English	Germanic	snou	snou	6	s n - o u -
09.0.009	English	Germanic	snou	snou	6	s n - o u -
09.0.010	English	Germanic	frɔ̬st	frɔ̬st	17	f r ɔ̬ s t
09.0.010	English	Germanic	snou	snou	6	s n - o u -
09.0.011	English	Germanic	snou	snou	6	s n - o u -
09.0.012	English	Germanic	snou	snou	6	s n - o u -
09.0.013	English	Germanic	snou	snou	6	s n - o u -
09.0.014	English	Germanic	snou	snou	6	s n - o u -
09.0.015	English	Germanic	snou	snou	6	s n - o u -
09.0.016	English	Germanic	snou	snou	6	s n - o u -
09.0.017	English	Germanic	snou	snou	6	s n - o u -
09.0.018	English	Germanic	snou	snou	6	s n - o u -
09.0.019	English	Germanic	snou	snou	6	s n - o u -
09.0.020	English	Germanic	snou	snou	6	s n - o u -
09.0.021	English	Germanic	snou	snou	6	s n - o u -
09.0.022	English	Germanic	snou	snou	6	s n - o u -
09.0.023	English	Germanic	snou	snou	6	s n - o u -
09.0.024	English	Germanic	snou	snou	6	s n - o u -
09.0.025	English	Germanic	snou	snou	6	s n - o u -
09.0.026	English	Germanic	snou	snou	6	s n - o u -
09.0.027	English	Germanic	snou	snou	6	s n - o u -
09.0.028	English	Germanic	snou	snou	6	s n - o u -
09.0.029	English	Germanic	snou	snou	6	s n - o u -
09.0.030	English	Germanic	snou	snou	6	s n - o u -
09.0.031	English	Germanic	snou	snou	6	s n - o u -
09.0.032	English	Germanic	snou	snou	6	s n - o u -
09.0.033	English	Germanic	snou	snou	6	s n - o u -
09.0.034	English	Germanic	frɔ̬st	frɔ̬st	17	f r ɔ̬ s t
09.0.035	English	Germanic	snou	snou	6	s n - o u -
09.0.036	English	Germanic	snou	snou	6	s n - o u -
09.0.036	English	Germanic	frɔ̬st	frɔ̬st	17	f r ɔ̬ s t
09.0.037	English	Germanic	snou	snou	6	s n - o u -
09.0.038	English	Germanic	snou	snou	6	s n - o u -
09.0.039	English	Germanic	snou	snou	6	s n - o u -
09.0.040	English	Germanic	snou	snou	6	s n - o u -
09.0.041	English	Germanic	snou	snou	6	s n - o u -
09.0.042	English	Germanic	snou	snou	6	s n - o u -
09.0.043	English	Germanic	snou	snou	6	s n - o u -
09.0.044	English	Germanic	snou	snou	6	s n - o u -
09.0.045	English	Germanic	snou	snou	6	s n - o u -
09.0.046	English	Germanic	snou	snou	6	s n - o u -
09.0.047	English	Germanic	snou	snou	6	s n - o u -
09.0.048	English	Germanic	snou	snou	6	s n - o u -
09.0.049	English	Germanic	snou	snou	6	s n - o u -
09.0.050	English	Germanic	snou	snou	6	s n - o u -
09.0.051	English	Germanic	snou	snou	6	s n - o u -
09.0.052	English	Germanic	snou	snou	6	s n - o u -
09.0.053	English	Germanic	snou	snou	6	s n - o u -
09.0.054	English	Germanic	snou	snou	6	s n - o u -
09.0.055	English	Germanic	frɔ̬st	frɔ̬st	17	f r ɔ̬ s t
09.0.056	English	Germanic	snou	snou	6	s n - o u -
09.0.057	English	Germanic	frɔ̬st	frɔ̬st	17	f r ɔ̬ s t
09.0.058	English	Germanic	snou	snou	6	s n - o u -
09.0.059	English	Germanic	snou	snou	6	s n - o u -
09.0.060	English	Germanic	snou	snou	6	s n - o u -
09.0.061	English	Germanic	snou	snou	6	s n - o u -
09.0.062	English	Germanic	snou	snou	6	s n - o u -
09.0.063	English	Germanic	snou	snou	6	s n - o u -
09.0.064	English	Germanic	snou	snou	6	s n - o u -
09.0.065	English	Germanic	frɔ̬st	frɔ̬st	17	f r ɔ̬ s t
09.0.066	English	Germanic	snou	snou	6	s n - o u -
09.1.101	Welsh	Celtic	'e͟Era	e͟Era	18	e͟E r a
09.1.102	Welsh	Celtic	snou	snou	19	s n o u
09.1.103	English	Germanic	snou	snou	6	s n - o u -
09.1.104	Welsh	Celtic	snou	snou	19	s n o u
09.1.105	Welsh	Celtic	'e͟Era	e͟Era	18	e͟E r a
09.1.106	Welsh	Celtic	'e͟Era	e͟Era	18	e͟E r a
09.1.107	Welsh	Celtic	'e͟Era	e͟Era	18	e͟E r a
09.1.108	Welsh	Celtic	'e͟Era	e͟Era	18	e͟E r a
09.1.109	Welsh	Celtic	snou	snou	19	s n o u
09.1.110	English	Germanic	snou	snou	6	s n - o u -
09.1.111	Welsh	Celtic	snou	snou	19	s n o u
09.1.112	English	Germanic	snou	snou	6	s n - o u -
09.1.113	English	Germanic	snou	snou	6	s n - o u -
09.1.114	Welsh	Celtic	snou	snou	19	s n o u
09.1.115	Welsh	Celtic	snou	snou	19	s n o u
09.1.116	English	Germanic	snou	snou	6	s n - o u -
09.2.201	Scots	Germanic	sn'a	sna	6	s n - a - -
09.2.202	Scots	Germanic	sn'a	sna	6	s n - a - -
09.2.203	Scots	Germanic	sna͕	sna͕	6	s n - a͕ - -
09.2.204	Scots	Germanic	sna̭	sna̭	6	s n - a̭ - -
09.2.205	Scots	Germanic	sn'a	sna	6	s n - a - -
09.2.206	Scots	Germanic	snɔ	snɔ	6	s n - ɔ - -
09.2.207	Scots	Germanic	sna̭	sna̭	6	s n - a̭ - -
09.2.208	Scots	Germanic	snɔ̭	snɔ̭	6	s n - ɔ̭ - -
09.2.209	Scots	Germanic	sn'a	sna	6	s n - a - -
09.2.210	Scots	Germanic	snɔ̄	snɔ̄	6	s n - ɔ̄ - -
09.2.211	Scots	Germanic	snɔ	snɔ	6	s n - ɔ - -
09.2.212	Scots	Germanic	sna̭	sna̭	6	s n - a̭ - -
09.2.213	Scots	Germanic	snɔ	snɔ	6	s n - ɔ - -
09.2.214	Scots	Germanic	sna̭	sna̭	6	s n - a̭ - -
09.2.215	Scots	Germanic	snɔ̄	snɔ̄	6	s n - ɔ̄ - -
09.3.216	Gaellic	Celtic	ʃɲjãxk	ʃɲjãxk	20	ʃ ɲ j ã x k
09.3.217	Gaellic	Celtic	ʃɲãxk	ʃɲãxk	20	ʃ ɲ - ã x k
09.3.218	Gaellic	Celtic	ʃɲεxk	ʃɲεxk	20	ʃ ɲ - ε x k
09.3.219	Gaellic	Celtic	ʃnj'ãxkǝ	ʃnjãxkǝ	21	ʃ n j ã x k ǝ
09.3.220	Gaellic	Celtic	sɲj'ãxkǝ	sɲjãxkǝ	21	s ɲ j ã x k ǝ
09.3.221	Gaellic	Celtic	sɲ'ε̃xkǝ	sɲε̃xkǝ	21	s ɲ - ε̃ x k ǝ
09.3.222	Gaellic	Celtic	ʃɲãxk	ʃɲãxk	20	ʃ ɲ - ã x k
09.3.223	Gaellic	Celtic	ʃɲεxk	ʃɲεxk	20	ʃ ɲ - ε x k
09.3.224	Gaellic	Celtic	ʃɲεxk	ʃɲεxk	20	ʃ ɲ - ε x k
10.0.001	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.002	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.004	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.005	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.006	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.008	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.009	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.010	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.011	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.012	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.013	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.014	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.015	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.016	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.017	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.018	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.019	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.021	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.022	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.023	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.026	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.027	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.029	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.030	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.031	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.032	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.033	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.034	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.035	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.036	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.038	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.039	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.040	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.041	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.042	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.043	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.044	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.045	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.046	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.047	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.048	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.049	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.050	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.051	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.052	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.053	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.054	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.055	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.057	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.058	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.059	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.060	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.061	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.062	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.063	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.064	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.065	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.066	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.067	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.068	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.069	Greek	Greek	st'upa	stupa	23	s t u p a
10.0.070	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.071	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.072	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.073	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.074	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.075	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.076	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.077	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.078	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
10.0.511	Greek	Greek	x’'oni	x’oni	22	x’ o n i -
11.0.001	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.002	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.003	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.004	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.005	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.006	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.007	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.008	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.009	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.010	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.011	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.012	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.013	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.014	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.015	German	Germanic	ḓǝʃnē̬	ḓǝʃnē̬	15	ḓ ǝ ʃ n ē̬ -
11.0.016	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.017	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.018	Slovak	Slavic	sɲɑx	sɲɑx	3	s ɲ ɑ - - x
11.0.019	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.020	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.021	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.022	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.023	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.024	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.025	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.026	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.027	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.028	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.029	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.030	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.031	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.032	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.033	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.034	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.035	Croatian	Slavic	sn'ḙ̄g	snḙ̄g	3	s n ḙ̄ - - g
11.0.036	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.037	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.038	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.039	Hungarian	Ugric	h'ō	hō	24	h ō
11.0.040	Hungarian	Ugric	h'ō	hō	24	h ō
12.1.103	English	Germanic	snɑ͕͟o	snɑ͕͟o	6	s n - ɑ͕͟o - -
12.1.104	English	Germanic	snɑ͕͟o	snɑ͕͟o	6	s n - ɑ͕͟o - -
12.1.107	English	Germanic	snɑ͕͟o	snɑ͕͟o	6	s n - ɑ͕͟o - -
12.1.108	English	Germanic	snɑ͕͟o	snɑ͕͟o	6	s n - ɑ͕͟o - -
12.1.111	English	Germanic	snɑ͕͟o	snɑ͕͟o	6	s n - ɑ͕͟o - -
12.1.112	English	Germanic	snɑ͕͟o	snɑ͕͟o	6	s n - ɑ͕͟o - -
13.0.001	Islandic	Germanic	snjōǝr	snjōǝr	6	s n j ō ǝ r
14.0.001	Friulian and Ladin	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.002	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.003	Friulian and Ladin	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.004	Friulian and Ladin	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.005	Friulian and Ladin	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.006	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.007	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.008	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.009	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.010	N. Italian	Romance	fj'ok̄a	fjok̄a	25	f j o k̄ a
14.0.011	Friulian and Ladin	Romance	fj'ok̄a	fjok̄a	25	f j o k̄ a
14.0.012	N. Italian	Romance	fj'ok̄a	fjok̄a	25	f j o k̄ a
14.0.013	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.014	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.015	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.016	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.017	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.018	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.019	Friulian and Ladin	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.020	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.021	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.022	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.023	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.024	N. Italian	Romance	fj'ok̄a	fjok̄a	25	f j o k̄ a
14.0.025	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.026	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.027	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.028	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.029	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.030	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.031	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.032	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.033	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.034	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.035	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.036	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.037	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.038	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.039	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.040	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.041	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.042	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.043	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.044	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.045	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.046	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.047	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.048	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.049	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.050	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.051	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.052	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.053	C. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.054	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.055	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.056	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.057	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.058	C. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.059	C. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.060	C. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.061	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.062	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.063	C. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.064	C. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.301	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.302	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.0.303	N. Italian	Romance	n'ēve	nēve	7	n ē - v - - - e
14.6.601	Slovene	Slavic	snEk	snEk	3	s n E - - k
14.7.701	Albanian	Albanian	b̄'ɔrA	b̄ɔrA	26	- b̄ ɔ r A
14.7.702	Albanian	Albanian	zb'ɔ̄rA	zbɔ̄rA	26	z b ɔ̄ r A
14.8.801	German	Germanic	ʃn'εA	ʃnεA	15	- - ʃ n ε A
14.8.801	German	Germanic	n'EvE	nEvE	27	n E v E
14.8.802	German	Germanic	ʃn'εA	ʃnεA	15	- - ʃ n ε A
14.8.802	German	Germanic	n'Eve	nEve	27	n E v e
14.8.803	German	Germanic	n'EvE	nEvE	27	n E v E
14.8.803	German	Germanic	ʃn'εA	ʃnεA	15	- - ʃ n ε A
14.8.804	German	Germanic	ʃnE	ʃnE	15	- - ʃ n E -
14.8.805	German	Germanic	n'Eve	nEve	27	n E v e
14.8.805	German	Germanic	sn'eA	sneA	6	s n - e A -
14.8.805	German	Germanic	sn'EA	snEA	6	s n - E A -
15.0.001	German	Germanic	ʃn'ī	ʃnī	15	- - ʃ n ī -
15.0.002	German	Germanic	ʃn'Ei	ʃnEi	15	- - ʃ n E i
16.0.001	Maltese	Arabic	siltʃ	siltʃ	28	s i l t ʃ
16.0.001	Maltese	Arabic	b'orrɑ	borrɑ	29	b o r r ɑ
17.0.001	Norwegian	Germanic	snø̄	snø̄	6	s n - ø̄ - -
17.0.002	Norwegian	Germanic	snē	snē	6	s n - ē - -
